13582,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13583,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13584,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13585,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13586,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13587,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13588,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13589,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13590,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13591,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13592,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13593,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13594,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13595,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13596,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13597,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13598,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13599,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13600,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13601,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13602,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13603,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13604,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13605,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13606,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13607,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13608,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13609,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13610,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13611,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13612,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13613,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13614,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13615,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13616,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13617,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13618,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13619,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13620,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13621,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13622,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13623,1681805,문정골길 노상 공영주차장(구),송파구 문정동 41-14,노상 주차장,시간제 주차장,,1,유료,N,1000,2200,1000,2200,1000,2200,2020-11-11 18:07,무료,무료,0,150,5,0,0,0
13624,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13625,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13626,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13627,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13628,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13629,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13630,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13631,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13632,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13633,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13634,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13635,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13636,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13637,1684765,새마을시장 노상공영주차장(구),송파구 잠실동 284-0,노상 주차장,시간제 주차장,,1,유료,N,900,1800,900,1800,900,1800,2020-11-16 11:47,무료,무료,0,250,5,250,5,0
13638,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13639,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13640,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13641,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13642,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13643,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13644,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13645,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13646,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13647,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13648,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13649,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13650,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13651,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13652,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13653,1703438,서소문 올리브타워 옆(구),중구 서소문동 135-1,노상 주차장,시간제 주차장,02-2280-8365,1,유료,N,800,2200,900,2200,0,0,2020-06-01 18:14,무료,유료,200000,400,5,400,5,0
13654,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13655,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13656,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13657,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13658,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13659,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13660,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13661,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13662,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13663,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13664,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13665,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13666,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13667,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13668,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
13669,1704520,공유) 필동로(구),중구 필동3가 118-0,노상 주차장,시간제 + 거주자 주차장,02-3396-6264,1,유료,N,0,2359,0,2359,0,2359,2021-04-27 17:17,무료,무료,0,1200,60,600,30,0
